Summary
[Data Information]
Data is:,Measurement Data
439.0,0.088
440.0,0.087
441.0,0.086
442.0,0.086
443.0,0.085
444.0,0.084
445.0,0.084
446.0,0.083
447.0,0.082
448.0,0.082
449.0,0.081
450.0,0.080
451.0,0.080
452.0,0.079
453.0,0.078
454.0,0.078
455.0,0.077
456.0,0.077
457.0,0.076
458.0,0.076
459.0,0.075
460.0,0.074
461.0,0.074
462.0,0.073
463.0,0.073
464.0,0.072
465.0,0.072
466.0,0.071
467.0,0.071
468.0,0.070
469.0,0.069
470.0,0.069
471.0,0.068
472.0,0.068
473.0,0.067
474.0,0.067
475.0,0.066
476.0,0.066
477.0,0.065
478.0,0.064
479.0,0.064
480.0,0.063
481.0,0.063
482.0,0.062
483.0,0.062
484.0,0.061
485.0,0.061
486.0,0.060
487.0,0.059
488.0,0.059
489.0,0.058
490.0,0.058
491.0,0.057
492.0,0.056
493.0,0.056
494.0,0.055
495.0,0.055
496.0,0.054
497.0,0.054
498.0,0.053
499.0,0.052
500.0,0.052
501.0,0.051
502.0,0.051
503.0,0.050
504.0,0.050
505.0,0.049
506.0,0.049
507.0,0.048
508.0,0.048
509.0,0.047
510.0,0.047
511.0,0.046
512.0,0.046
513.0,0.045
514.0,0.045
515.0,0.044
516.0,0.044
517.0,0.043
518.0,0.043
519.0,0.042
520.0,0.042
521.0,0.041
522.0,0.041
523.0,0.041
524.0,0.040
525.0,0.040
526.0,0.039
527.0,0.039
528.0,0.038
529.0,0.038
530.0,0.038
531.0,0.037
532.0,0.037
533.0,0.036
534.0,0.036
535.0,0.036
536.0,0.035
537.0,0.035
538.0,0.035
539.0,0.034
540.0,0.034
541.0,0.034
542.0,0.033
543.0,0.033
544.0,0.033
545.0,0.032
546.0,0.032
547.0,0.032
548.0,0.032
549.0,0.031
550.0,0.031
551.0,0.031
552.0,0.030
553.0,0.030
554.0,0.030
555.0,0.030
556.0,0.029
557.0,0.029
558.0,0.029
559.0,0.029
560.0,0.028
561.0,0.028
562.0,0.028
563.0,0.028
564.0,0.027
565.0,0.027
566.0,0.027
567.0,0.026
568.0,0.026
569.0,0.026
570.0,0.026
571.0,0.025
572.0,0.025
573.0,0.025
574.0,0.025
575.0,0.024
576.0,0.024
577.0,0.024
578.0,0.024
579.0,0.023
580.0,0.023
581.0,0.023
582.0,0.023
583.0,0.023
584.0,0.022
585.0,0.022
586.0,0.022
587.0,0.022
588.0,0.022
589.0,0.022
590.0,0.021
591.0,0.021
592.0,0.021
593.0,0.021
594.0,0.021
595.0,0.021
596.0,0.021
597.0,0.020
598.0,0.020
599.0,0.020
600.0,0.020
601.0,0.020
602.0,0.020
603.0,0.019
604.0,0.019
605.0,0.019
606.0,0.019
607.0,0.019
608.0,0.019
609.0,0.018
610.0,0.018
611.0,0.018
612.0,0.018
613.0,0.017
614.0,0.017
615.0,0.017
616.0,0.017
617.0,0.017
618.0,0.016
619.0,0.016
620.0,0.016
621.0,0.016
622.0,0.015
623.0,0.015
624.0,0.015
625.0,0.015
626.0,0.015
627.0,0.014
628.0,0.014
629.0,0.014
630.0,0.014
631.0,0.014
632.0,0.013
633.0,0.013
634.0,0.013
635.0,0.013
636.0,0.012
637.0,0.012
638.0,0.012
639.0,0.012
640.0,0.012
641.0,0.012
642.0,0.011
643.0,0.011
644.0,0.011
645.0,0.011
646.0,0.011
647.0,0.011
648.0,0.010
649.0,0.010
650.0,0.010
651.0,0.010
652.0,0.010
653.0,0.010
654.0,0.010
655.0,0.009
656.0,0.009
657.0,0.009
658.0,0.009
659.0,0.009
660.0,0.009
661.0,0.009
662.0,0.008
663.0,0.008
664.0,0.008
665.0,0.008
